block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
NS9,30.0,38.0,26.0,71.0,52.0,71,1794.0,square3,i,0.0212,2,N,9.0
NS9,31.0,43.0,23.0,73.0,53.0,73,1867.0,square3,i,0.0008,2,N,9.0
NS9,32.0,43.0,24.0,76.0,52.0,76,1943.0,square3,i,0.1804,2,N,9.0
NS9,33.0,41.0,18.0,72.0,49.0,72,2015.0,square3,i,0.0042,2,N,9.0
NS9,34.0,36.0,26.0,68.0,55.0,68,2083.0,square3,i,0.2184,2,N,9.0
NS9,35.0,34.0,34.0,68.0,52.0,68,2151.0,square3,i,0.0748,2,N,9.0
NS9,36.0,34.0,43.0,70.0,49.0,70,2221.0,square3,i,0.1996,2,N,9.0
NS9,37.0,32.0,41.0,61.0,47.0,61,2282.0,square3,i,0.0011,2,N,9.0
NS9,38.0,28.0,41.0,65.0,47.0,65,2347.0,square3,i,0.0498,2,N,9.0
NS9,39.0,28.0,43.0,61.0,48.0,61,2408.0,square3,i,0.2001,2,N,9.0
NS9,40.0,26.0,46.0,65.0,39.0,65,2473.0,square3,i,0.0172,2,N,9.0
NS9,41.0,21.0,38.0,62.0,41.0,62,2535.0,square3,i,0.2114,2,N,9.0
NS9,42.0,18.0,37.0,59.0,42.0,18,2553.0,square1,j,0.5104,0,N,9.0
NS9,43.0,18.0,44.0,57.0,39.0,44,2597.0,square2,f,0.3878,1,N,9.0
NS9,44.0,19.0,43.0,58.0,36.0,36,2633.0,square4,r,0.1339,3,N,9.0
NS9,45.0,23.0,42.0,53.0,39.0,53,2686.0,square3,i,0.4069,2,N,9.0
NS9,46.0,22.0,48.0,58.0,43.0,58,2744.0,square3,i,0.096,2,N,9.0
NS9,47.0,20.0,47.0,51.0,44.0,51,2795.0,square3,i,0.0009,2,N,9.0
NS9,48.0,21.0,43.0,57.0,40.0,57,2852.0,square3,i,0.0426,2,N,9.0
NS9,49.0,25.0,38.0,59.0,46.0,59,2911.0,square3,i,0.2578,2,N,9.0
NS9,50.0,27.0,41.0,49.0,52.0,49,2960.0,square3,i,0.004,2,N,9.0
NS9,51.0,20.0,42.0,52.0,54.0,52,3012.0,square3,i,0.166,2,N,9.0
NS9,52.0,18.0,41.0,51.0,48.0,51,3063.0,square3,i,0.0631,2,N,9.0
NS9,53.0,17.0,43.0,52.0,50.0,52,3115.0,square3,i,0.0936,2,N,9.0
NS9,54.0,27.0,37.0,55.0,56.0,55,3170.0,square3,i,0.0177,2,N,9.0
NS9,55.0,30.0,38.0,59.0,50.0,59,3229.0,square3,i,0.028,2,N,9.0
NS9,56.0,32.0,49.0,54.0,59.0,54,3283.0,square3,i,0.0009,2,N,9.0
NS9,57.0,34.0,50.0,50.0,58.0,50,3333.0,square3,i,0.162,2,N,9.0
NS9,58.0,28.0,49.0,54.0,51.0,54,3387.0,square3,i,0.0198,2,N,9.0
NS9,59.0,26.0,47.0,46.0,49.0,46,3433.0,square3,i,0.0302,2,N,9.0
NS9,60.0,30.0,47.0,50.0,51.0,50,3483.0,square3,i,0.0101,2,N,9.0
NS9,61.0,29.0,43.0,51.0,50.0,29,3512.0,square1,j,0.4841,0,N,9.0
NS9,62.0,32.0,42.0,52.0,54.0,54,3566.0,square4,r,0.1332,3,N,9.0
NS9,63.0,35.0,45.0,57.0,46.0,45,3611.0,square2,f,0.1031,1,N,9.0
NS9,64.0,37.0,41.0,53.0,44.0,53,3664.0,square3,i,0.5256,2,N,9.0
NS9,65.0,34.0,41.0,50.0,49.0,50,3714.0,square3,i,0.3837,2,N,9.0
NS9,66.0,38.0,43.0,46.0,53.0,53,3767.0,square4,r,0.393,3,N,9.0
NS9,67.0,36.0,35.0,51.0,54.0,54,3821.0,square4,r,0.1171,3,N,9.0
NS9,68.0,43.0,38.0,48.0,57.0,57,3878.0,square4,r,0.129,3,N,9.0
NS9,69.0,42.0,42.0,48.0,49.0,49,3927.0,square4,r,0.016,3,N,9.0
NS9,70.0,45.0,40.0,50.0,51.0,51,3978.0,square4,r,0.0111,3,N,9.0
NS9,71.0,49.0,42.0,48.0,52.0,52,4030.0,square4,r,0.1719,3,N,9.0
NS9,72.0,39.0,44.0,47.0,58.0,58,4088.0,square4,r,0.1156,3,N,9.0
NS9,73.0,40.0,45.0,45.0,62.0,62,4150.0,square4,r,0.055,3,N,9.0
NS9,74.0,46.0,48.0,47.0,56.0,47,4197.0,square3,i,0.3283,2,N,9.0
NS9,75.0,35.0,39.0,53.0,65.0,65,4262.0,square4,r,0.1597,3,N,9.0
