block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
V6,35.0,47.0,32.0,29.0,59.0,59,2163.0,square4,f,0.0413,3,V,6.0
V6,36.0,45.0,37.0,27.0,56.0,56,2219.0,square4,f,0.2059,3,V,6.0
V6,37.0,39.0,37.0,31.0,57.0,57,2276.0,square4,f,0.1447,3,V,6.0
V6,38.0,50.0,38.0,29.0,56.0,56,2332.0,square4,f,0.2641,3,V,6.0
V6,39.0,48.0,37.0,27.0,57.0,57,2389.0,square4,f,0.2115,3,V,6.0
V6,40.0,53.0,37.0,29.0,57.0,57,2446.0,square4,f,0.2242,3,V,6.0
V6,41.0,41.0,34.0,33.0,58.0,41,2487.0,square1,j,0.0065,0,V,6.0
V6,42.0,50.0,37.0,31.0,57.0,37,2524.0,square2,i,0.1146,1,V,6.0
V6,43.0,48.0,34.0,30.0,58.0,58,2582.0,square4,f,0.0011,3,V,6.0
V6,44.0,44.0,37.0,33.0,60.0,60,2642.0,square4,f,0.1289,3,V,6.0
V6,45.0,44.0,32.0,33.0,55.0,55,2697.0,square4,f,0.0778,3,V,6.0
V6,46.0,44.0,36.0,33.0,59.0,59,2756.0,square4,f,0.0943,3,V,6.0
V6,47.0,42.0,34.0,29.0,52.0,52,2808.0,square4,f,0.2563,3,V,6.0
V6,48.0,46.0,41.0,28.0,60.0,60,2868.0,square4,f,0.0969,3,V,6.0
V6,49.0,46.0,40.0,27.0,55.0,55,2923.0,square4,f,0.0879,3,V,6.0
V6,50.0,46.0,41.0,32.0,55.0,55,2978.0,square4,f,0.1166,3,V,6.0
V6,51.0,41.0,39.0,30.0,55.0,55,3033.0,square4,f,0.1283,3,V,6.0
V6,52.0,47.0,37.0,31.0,55.0,55,3088.0,square4,f,0.178,3,V,6.0
V6,53.0,57.0,36.0,30.0,58.0,58,3146.0,square4,f,0.1716,3,V,6.0
V6,54.0,42.0,38.0,28.0,50.0,50,3196.0,square4,f,0.1851,3,V,6.0
V6,55.0,56.0,42.0,67.0,46.0,46,3242.0,square4,f,0.1034,3,V,6.0
V6,56.0,54.0,37.0,68.0,46.0,46,3288.0,square4,f,0.1148,3,V,6.0
V6,57.0,57.0,40.0,64.0,52.0,64,3352.0,square3,r,0.2859,2,V,6.0
V6,58.0,53.0,45.0,68.0,45.0,45,3397.0,square4,f,0.0791,3,V,6.0
V6,59.0,59.0,41.0,69.0,49.0,69,3466.0,square3,r,0.6146,2,V,6.0
V6,60.0,62.0,41.0,71.0,51.0,71,3537.0,square3,r,0.2285,2,V,6.0
V6,61.0,58.0,50.0,72.0,51.0,50,3587.0,square2,i,0.001,1,V,6.0
V6,62.0,61.0,43.0,65.0,47.0,61,3648.0,square1,j,0.0304,0,V,6.0
V6,63.0,55.0,40.0,67.0,51.0,67,3715.0,square3,r,0.4216,2,V,6.0
V6,64.0,56.0,43.0,67.0,47.0,67,3782.0,square3,r,0.2445,2,V,6.0
V6,65.0,62.0,46.0,67.0,48.0,67,3849.0,square3,r,0.0901,2,V,6.0
V6,66.0,55.0,44.0,67.0,48.0,67,3916.0,square3,r,0.1163,2,V,6.0
V6,67.0,61.0,46.0,70.0,49.0,61,3977.0,square1,j,0.4293,0,V,6.0
V6,68.0,63.0,41.0,72.0,46.0,72,4049.0,square3,r,0.4209,2,V,6.0
V6,69.0,59.0,41.0,68.0,48.0,68,4117.0,square3,r,0.2147,2,V,6.0
V6,70.0,59.0,37.0,70.0,45.0,70,4187.0,square3,r,0.0136,2,V,6.0
V6,71.0,83.0,64.0,56.0,70.0,56,4243.0,square3,r,0.2465,2,V,6.0
V6,72.0,82.0,59.0,53.0,75.0,82,4325.0,square1,j,0.2368,0,V,6.0
V6,73.0,85.0,67.0,58.0,73.0,85,4410.0,square1,j,0.2034,0,V,6.0
V6,74.0,79.0,67.0,61.0,73.0,67,4477.0,square2,i,0.0296,1,V,6.0
V6,75.0,84.0,62.0,53.0,69.0,69,4546.0,square4,f,0.0959,3,V,6.0
V6,76.0,81.0,60.0,55.0,76.0,81,4627.0,square1,j,0.2522,0,V,6.0
V6,77.0,84.0,61.0,60.0,72.0,84,4711.0,square1,j,0.232,0,V,6.0
V6,78.0,90.0,61.0,54.0,74.0,90,4801.0,square1,j,0.2294,0,V,6.0
V6,79.0,80.0,64.0,51.0,75.0,80,4881.0,square1,j,0.1814,0,V,6.0
V6,80.0,85.0,62.0,56.0,78.0,85,4966.0,square1,j,0.2315,0,V,6.0
