block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
S9,44.0,42.0,38.0,24.0,40.0,42,1624.0,square1,f,0.1883,0,S,9.0
S9,45.0,36.0,35.0,30.0,33.0,36,1660.0,square1,f,0.3017,0,S,9.0
S9,46.0,38.0,30.0,33.0,26.0,38,1698.0,square1,f,0.1343,0,S,9.0
S9,47.0,39.0,37.0,25.0,26.0,39,1737.0,square1,f,0.2078,0,S,9.0
S9,48.0,36.0,35.0,26.0,27.0,36,1773.0,square1,f,0.0024,0,S,9.0
S9,49.0,40.0,32.0,24.0,28.0,40,1813.0,square1,f,0.0025,0,S,9.0
S10,0.0,72.0,76.0,80.0,64.0,72,72.0,square1,j,0.5895,0,S,10.0
S10,1.0,76.0,75.0,74.0,65.0,76,148.0,square1,j,0.1808,0,S,10.0
S10,2.0,70.0,72.0,79.0,74.0,70,218.0,square1,j,0.023,0,S,10.0
S10,3.0,69.0,77.0,76.0,68.0,69,287.0,square1,j,0.1081,0,S,10.0
S10,4.0,72.0,79.0,77.0,70.0,72,359.0,square1,j,0.2537,0,S,10.0
S10,5.0,68.0,74.0,72.0,64.0,64,423.0,square4,f,0.3975,3,S,10.0
S10,6.0,70.0,77.0,72.0,62.0,72,495.0,square3,r,0.0241,2,S,10.0
S10,7.0,78.0,81.0,80.0,74.0,81,576.0,square2,i,0.1512,1,S,10.0
S10,8.0,78.0,78.0,82.0,66.0,78,654.0,square1,j,0.2821,0,S,10.0
S10,9.0,69.0,76.0,77.0,65.0,76,730.0,square2,i,0.1689,1,S,10.0
S10,10.0,72.0,78.0,72.0,75.0,78,808.0,square2,i,0.0032,1,S,10.0
S10,11.0,71.0,76.0,78.0,66.0,76,884.0,square2,i,0.3171,1,S,10.0
S10,12.0,73.0,83.0,79.0,69.0,83,967.0,square2,i,0.1356,1,S,10.0
S10,13.0,68.0,77.0,65.0,65.0,77,1044.0,square2,i,0.0027,1,S,10.0
S10,14.0,69.0,84.0,79.0,65.0,84,1128.0,square2,i,0.2851,1,S,10.0
S10,15.0,72.0,84.0,70.0,71.0,84,1212.0,square2,i,0.5323,1,S,10.0
S10,16.0,79.0,80.0,82.0,67.0,80,1292.0,square2,i,0.168,1,S,10.0
S10,17.0,69.0,83.0,75.0,70.0,83,1375.0,square2,i,0.373,1,S,10.0
S10,18.0,69.0,75.0,69.0,68.0,75,1450.0,square2,i,0.2356,1,S,10.0
S10,19.0,70.0,83.0,73.0,66.0,83,1533.0,square2,i,0.2373,1,S,10.0
S10,20.0,69.0,83.0,75.0,66.0,83,1616.0,square2,i,0.146,1,S,10.0
S10,21.0,77.0,70.0,75.0,70.0,70,1686.0,square2,i,0.6679,1,S,10.0
S10,22.0,73.0,77.0,81.0,69.0,77,1763.0,square2,i,0.118,1,S,10.0
S10,23.0,73.0,78.0,70.0,65.0,73,1836.0,square1,j,0.1695,0,S,10.0
S10,24.0,70.0,80.0,75.0,66.0,80,1916.0,square2,i,0.0814,1,S,10.0
S10,25.0,70.0,80.0,73.0,72.0,80,1996.0,square2,i,0.2474,1,S,10.0
S10,26.0,73.0,75.0,73.0,75.0,75,2071.0,square2,i,0.3812,1,S,10.0
S10,27.0,77.0,81.0,83.0,66.0,81,2152.0,square2,i,1.0965,1,S,10.0
S10,28.0,73.0,79.0,79.0,73.0,79,2231.0,square2,i,0.4368,1,S,10.0
S10,29.0,73.0,79.0,72.0,69.0,79,2310.0,square2,i,0.2679,1,S,10.0
S10,30.0,71.0,85.0,79.0,69.0,85,2395.0,square2,i,0.051,1,S,10.0
S10,31.0,71.0,85.0,83.0,66.0,85,2480.0,square2,i,0.1319,1,S,10.0
S10,32.0,78.0,79.0,77.0,65.0,79,2559.0,square2,i,0.0796,1,S,10.0
S10,33.0,83.0,79.0,72.0,68.0,79,2638.0,square2,i,0.0029,1,S,10.0
S10,34.0,68.0,74.0,79.0,72.0,74,2712.0,square2,i,0.1529,1,S,10.0
S10,35.0,70.0,83.0,79.0,67.0,83,2795.0,square2,i,0.1693,1,S,10.0
S10,36.0,67.0,76.0,75.0,72.0,76,2871.0,square2,i,0.0027,1,S,10.0
S10,37.0,76.0,82.0,79.0,60.0,82,2953.0,square2,i,0.1341,1,S,10.0
S10,38.0,72.0,75.0,69.0,68.0,75,3028.0,square2,i,0.1346,1,S,10.0
S10,39.0,73.0,78.0,76.0,70.0,78,3106.0,square2,i,0.1019,1,S,10.0
S10,40.0,76.0,77.0,66.0,60.0,77,3183.0,square2,i,0.018,1,S,10.0
S10,41.0,74.0,83.0,73.0,67.0,83,3266.0,square2,i,0.0856,1,S,10.0
S10,42.0,72.0,69.0,80.0,63.0,69,3335.0,square2,i,0.1638,1,S,10.0
S10,43.0,69.0,74.0,72.0,68.0,74,3409.0,square2,i,0.1304,1,S,10.0
S10,44.0,67.0,76.0,70.0,65.0,76,3485.0,square2,i,0.1177,1,S,10.0
S10,45.0,76.0,81.0,74.0,72.0,81,3566.0,square2,i,0.1026,1,S,10.0
S10,46.0,76.0,79.0,76.0,66.0,79,3645.0,square2,i,0.1291,1,S,10.0
S10,47.0,67.0,81.0,84.0,60.0,81,3726.0,square2,i,0.1605,1,S,10.0
S10,48.0,73.0,83.0,75.0,66.0,83,3809.0,square2,i,0.0123,1,S,10.0
S10,49.0,66.0,77.0,74.0,71.0,77,3886.0,square2,i,0.1945,1,S,10.0
S3,0.0,38.0,48.0,42.0,57.0,48,48.0,square2,r,0.5807,1,S,3.0
S3,1.0,29.0,43.0,51.0,57.0,57,105.0,square4,i,0.0032,3,S,3.0
S3,2.0,41.0,49.0,46.0,49.0,46,151.0,square3,j,0.1984,2,S,3.0
S3,3.0,44.0,50.0,45.0,52.0,44,195.0,square1,f,0.1473,0,S,3.0
S3,4.0,37.0,51.0,45.0,58.0,58,253.0,square4,i,0.4192,3,S,3.0
S3,5.0,47.0,43.0,42.0,49.0,43,296.0,square2,r,0.134,1,S,3.0
S3,6.0,44.0,53.0,51.0,58.0,51,347.0,square3,j,0.3522,2,S,3.0
S3,7.0,39.0,47.0,46.0,54.0,39,386.0,square1,f,0.399,0,S,3.0
S3,8.0,43.0,53.0,41.0,52.0,52,438.0,square4,i,0.0398,3,S,3.0
S3,9.0,42.0,46.0,41.0,53.0,41,479.0,square3,j,0.4018,2,S,3.0
S3,10.0,37.0,49.0,49.0,55.0,55,534.0,square4,i,0.2352,3,S,3.0
S3,11.0,40.0,47.0,36.0,59.0,59,593.0,square4,i,0.1014,3,S,3.0
S3,12.0,46.0,51.0,39.0,56.0,56,649.0,square4,i,0.1174,3,S,3.0
S3,13.0,39.0,48.0,45.0,57.0,57,706.0,square4,i,0.0685,3,S,3.0
S3,14.0,39.0,55.0,43.0,47.0,47,753.0,square4,i,0.0032,3,S,3.0
S3,15.0,46.0,46.0,47.0,52.0,52,805.0,square4,i,0.1184,3,S,3.0
S3,16.0,42.0,49.0,50.0,55.0,55,860.0,square4,i,0.1661,3,S,3.0
S3,17.0,45.0,45.0,56.0,47.0,47,907.0,square4,i,0.175,3,S,3.0
S3,18.0,46.0,43.0,45.0,50.0,50,957.0,square4,i,0.1021,3,S,3.0
S3,19.0,41.0,47.0,50.0,55.0,55,1012.0,square4,i,0.2454,3,S,3.0
S3,20.0,45.0,52.0,49.0,52.0,52,1064.0,square4,i,0.0582,3,S,3.0
S3,21.0,40.0,43.0,47.0,46.0,46,1110.0,square4,i,0.1487,3,S,3.0
S3,22.0,45.0,46.0,44.0,47.0,47,1157.0,square4,i,0.0119,3,S,3.0
S3,23.0,36.0,50.0,42.0,46.0,46,1203.0,square4,i,0.0836,3,S,3.0
S3,24.0,42.0,54.0,49.0,55.0,55,1258.0,square4,i,0.0833,3,S,3.0
S3,25.0,43.0,51.0,44.0,54.0,54,1312.0,square4,i,0.1524,3,S,3.0
S3,26.0,49.0,50.0,52.0,52.0,52,1364.0,square4,i,0.1495,3,S,3.0
S3,27.0,47.0,52.0,44.0,50.0,50,1414.0,square4,i,0.1357,3,S,3.0
S3,28.0,37.0,48.0,40.0,47.0,47,1461.0,square4,i,0.0959,3,S,3.0
S3,29.0,50.0,43.0,50.0,57.0,57,1518.0,square4,i,0.0027,3,S,3.0
S3,30.0,50.0,50.0,46.0,47.0,47,1565.0,square4,i,0.0031,3,S,3.0
S3,31.0,37.0,53.0,49.0,56.0,56,1621.0,square4,i,0.3703,3,S,3.0
S3,32.0,42.0,50.0,43.0,58.0,58,1679.0,square4,i,0.1188,3,S,3.0
S3,33.0,44.0,49.0,46.0,59.0,59,1738.0,square4,i,0.0118,3,S,3.0
S3,34.0,42.0,50.0,50.0,58.0,58,1796.0,square4,i,0.0884,3,S,3.0
S3,35.0,43.0,46.0,45.0,50.0,50,1846.0,square4,i,0.1586,3,S,3.0
S3,36.0,46.0,52.0,50.0,48.0,48,1894.0,square4,i,0.09,3,S,3.0
S3,37.0,48.0,50.0,49.0,52.0,52,1946.0,square4,i,0.0025,3,S,3.0
S3,38.0,39.0,43.0,50.0,55.0,55,2001.0,square4,i,0.0989,3,S,3.0
S3,39.0,50.0,53.0,46.0,57.0,57,2058.0,square4,i,0.0484,3,S,3.0
S3,40.0,41.0,46.0,48.0,55.0,55,2113.0,square4,i,0.0022,3,S,3.0
S3,41.0,49.0,49.0,40.0,56.0,56,2169.0,square4,i,0.0757,3,S,3.0
S3,42.0,47.0,49.0,43.0,48.0,48,2217.0,square4,i,0.087,3,S,3.0
S3,43.0,46.0,43.0,41.0,58.0,58,2275.0,square4,i,0.0238,3,S,3.0
S3,44.0,46.0,52.0,51.0,55.0,55,2330.0,square4,i,0.0831,3,S,3.0
S3,45.0,46.0,41.0,46.0,49.0,49,2379.0,square4,i,0.0831,3,S,3.0
S3,46.0,32.0,56.0,40.0,50.0,50,2429.0,square4,i,0.1938,3,S,3.0
S3,47.0,42.0,49.0,44.0,51.0,51,2480.0,square4,i,0.2025,3,S,3.0
S3,48.0,36.0,45.0,38.0,50.0,50,2530.0,square4,i,0.0104,3,S,3.0
S3,49.0,45.0,48.0,47.0,52.0,52,2582.0,square4,i,0.0031,3,S,3.0
S4,0.0,18.0,16.0,34.0,20.0,34,34.0,square3,i,0.5608,2,S,4.0
S4,1.0,33.0,26.0,26.0,23.0,23,57.0,square4,r,1.8681,3,S,4.0
S4,2.0,35.0,15.0,33.0,22.0,15,72.0,square2,f,0.054,1,S,4.0
S4,3.0,28.0,19.0,27.0,27.0,28,100.0,square1,j,0.3002,0,S,4.0
S4,4.0,27.0,16.0,25.0,28.0,25,125.0,square3,i,0.1193,2,S,4.0
S4,5.0,23.0,22.0,31.0,24.0,23,148.0,square1,j,0.1183,0,S,4.0
S4,6.0,25.0,20.0,34.0,23.0,34,182.0,square3,i,0.185,2,S,4.0
S4,7.0,21.0,22.0,30.0,21.0,21,203.0,square1,j,0.0121,0,S,4.0
S4,8.0,33.0,24.0,33.0,17.0,33,236.0,square3,i,0.1707,2,S,4.0
S4,9.0,24.0,18.0,31.0,28.0,24,260.0,square1,j,0.5438,0,S,4.0
S4,10.0,31.0,26.0,35.0,20.0,35,295.0,square3,i,0.0182,2,S,4.0
S4,11.0,25.0,15.0,31.0,25.0,31,326.0,square3,i,0.1181,2,S,4.0
S4,12.0,24.0,16.0,29.0,22.0,29,355.0,square3,i,0.0838,2,S,4.0
S4,13.0,28.0,23.0,25.0,17.0,25,380.0,square3,i,0.6669,2,S,4.0
S4,14.0,22.0,23.0,21.0,23.0,22,402.0,square1,j,0.3195,0,S,4.0
S4,15.0,25.0,19.0,28.0,25.0,19,421.0,square2,f,0.1016,1,S,4.0
S4,16.0,26.0,17.0,30.0,21.0,21,442.0,square4,r,0.3873,3,S,4.0
S4,17.0,22.0,21.0,29.0,22.0,29,471.0,square3,i,0.0102,2,S,4.0
S4,18.0,28.0,22.0,32.0,22.0,32,503.0,square3,i,0.1681,2,S,4.0
S4,19.0,26.0,19.0,31.0,26.0,31,534.0,square3,i,0.1206,2,S,4.0
S4,20.0,28.0,18.0,28.0,25.0,28,562.0,square3,i,0.0125,2,S,4.0
S4,21.0,33.0,26.0,21.0,29.0,21,583.0,square3,i,0.1522,2,S,4.0
S4,22.0,31.0,19.0,29.0,20.0,29,612.0,square3,i,0.1678,2,S,4.0
S4,23.0,27.0,21.0,36.0,26.0,36,648.0,square3,i,0.4059,2,S,4.0
S4,24.0,28.0,15.0,32.0,21.0,32,680.0,square3,i,0.0026,2,S,4.0
S4,25.0,27.0,18.0,28.0,25.0,28,708.0,square3,i,0.0237,2,S,4.0
S4,26.0,26.0,20.0,27.0,14.0,27,735.0,square3,i,0.1642,2,S,4.0
S4,27.0,28.0,19.0,36.0,18.0,36,771.0,square3,i,0.0244,2,S,4.0
S4,28.0,28.0,19.0,28.0,23.0,28,799.0,square1,j,0.3321,0,S,4.0
S4,29.0,25.0,22.0,29.0,23.0,29,828.0,square3,i,0.1301,2,S,4.0
S4,30.0,26.0,16.0,30.0,20.0,26,854.0,square1,j,0.3184,0,S,4.0
S4,31.0,23.0,25.0,26.0,30.0,26,880.0,square3,i,0.0682,2,S,4.0
S4,32.0,21.0,26.0,22.0,23.0,22,902.0,square3,i,0.2356,2,S,4.0
